time,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,date,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,angle_to_goal,distance_to_goal,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
1244.009877,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,33.196306503315554,,,,,1018.3514080754325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246.014508,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,34.50923601484949,,,,,1018.203985319726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248.019212,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,32.56292888628863,,,,,1018.4225332854573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250.023996,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,33.85683905649766,,,,,1018.2772377833296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252.028705,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,34.080176520902654,,,,,1018.2521605161095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254.033333,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,33.01821826342774,,,,,1018.3714061076852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256.037968,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,32.85994075087188,,,,,1018.3891798042162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258.043007,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,33.14840482063489,,,,,1018.3567870596278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260.047797,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,35.60560697839651,,,,,1018.0808921581515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262.052761,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,34.84233749605521,,,,,1018.1665856502549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264.057431,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,33.12039011397483,,,,,1018.3599329026682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.062345,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,32.81322763357337,,,,,1018.394425479079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.067054,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,32.543346281683355,,,,,1018.4247323803238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.071699,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,32.76674203807571,,,,,1018.3996456259769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272.076469,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,35.448553983177696,,,,,1018.0985242732479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1274.081759,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,23.932852187935787,,,,,1019.392049564523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276.086644,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,10.849970706099041,,,,,1020.8632259728922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278.091555,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,2.3158386312586687,,,,,1021.8238194267755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278.592382,/home/SC-23/program/FM/FM_perfect/_FM.py,main,802,,,,Go to falling phase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278.592808,/home/SC-23/program/FM/FM_perfect/_FM.py,main,803,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.09734,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-2.603837255,,,,,1022.3779057507336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.099978,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,-0.6,-1.46,,,,,,,,,,,,,
1279.604521,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-2.37191358,,,,,1022.3517795149365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.606489,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,-0.02,-0.8,,,,,,,,,,,,,
1280.110856,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-2.131638632,,,,,1022.3247130772183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280.113426,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.07,-0.1,,,,,,,,,,,,,
1280.113953,/home/SC-23/program/FM/FM_perfect/_FM.py,main,852,,,,關ｽ荳狗ｵゆｺ・・譚｡莉ｶ繧呈ｺ縺溘＠縺ｾ縺励◆: 1/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281.118241,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-2.620480234,,,,,1022.3797806055061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281.119738,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.02,0.03,,,,,,,,,,,,,
1281.120502,/home/SC-23/program/FM/FM_perfect/_FM.py,main,852,,,,關ｽ荳狗ｵゆｺ・・譚｡莉ｶ繧呈ｺ縺溘＠縺ｾ縺励◆: 2/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282.125078,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-2.405186399,,,,,1022.3555276696602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282.127306,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0,0.01,,,,,,,,,,,,,
1282.127995,/home/SC-23/program/FM/FM_perfect/_FM.py,main,852,,,,關ｽ荳狗ｵゆｺ・・譚｡莉ｶ繧呈ｺ縺溘＠縺ｾ縺励◆: 3/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.132444,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-3.432090053,,,,,1022.4712129618187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.135001,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.01,0,,,,,,,,,,,,,
1283.135709,/home/SC-23/program/FM/FM_perfect/_FM.py,main,852,,,,關ｽ荳狗ｵゆｺ・・譚｡莉ｶ繧呈ｺ縺溘＠縺ｾ縺励◆: 4/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284.140173,/home/SC-23/program/FM/FM_perfect/bme280ver2.py,altitude,154,,,,,,,,,,,-2.521113294,,,,,1022.3685868224239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284.141637,/home/SC-23/program/FM/FM_perfect/bno055.py,getVector,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.02,0.03,,,,,,,,,,,,,
1284.142161,/home/SC-23/program/FM/FM_perfect/_FM.py,main,852,,,,關ｽ荳狗ｵゆｺ・・譚｡莉ｶ繧呈ｺ縺溘＠縺ｾ縺励◆: 5/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.142616,/home/SC-23/program/FM/FM_perfect/_FM.py,main,861,,,,"繝九け繝ｭ繝邱壼・譁ｭ髢句ｧ・,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315.143298944""",/home/SC-23/program/FM/FM_perfect/_FM.py,main,873,,,,"繝九け繝ｭ繝邱壼・譁ｭ螳御ｺ・,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315.143877132""",/home/SC-23/program/FM/FM_perfect/_FM.py,main,880,,,,"繝輔ぉ繝ｼ繧ｺ2縺ｫ遘ｻ陦・,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315.144221077""",/home/SC-23/program/FM/FM_perfect/_FM.py,main,881,,,,,,2,,,,,,,,,,,,,,,,,,,,
1316.210029,/home/SC-23/program/FM/FM_perfect/_FM.py,main,920,,An error occurred in phase1 : 'utf-8' codec can't decode byte 0x8a in position 3: invalid start byte,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 890, in main
    start_lat += get_latitude()
                 ^^^^^^^^^^^^^^
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 72, in get_latitude
    line = ser.readline().decode('utf-8').strip()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.21353,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.216688,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.219706,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.222818,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.225555,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.228175,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.231358,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.234088,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.236706,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.239352,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.24312,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.246715,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.249878,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.252743,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.255434,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.258378,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.260959,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.263568,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.266614,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.26935,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.272183,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.27488,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.278151,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.281296,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.284299,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.287271,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.295079,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.29818,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.303452,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.307109,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
